2023-04-30 17:17:39,583 - INFO - Loaded Data/Office/train.csv with 3508 users and 2318 items.
2023-04-30 17:17:39,583 - INFO - Matrix size: (3509, 2319), total ratings: 31193
2023-04-30 17:17:40,027 - INFO - Loaded Data/Office/test.csv with 3508 users and 2334 items.
2023-04-30 17:17:40,027 - INFO - Matrix size: (3509, 2335), total ratings: 13396
2023-04-30 17:17:40,784 - INFO - Loaded dataset with 3509 users and 2319 items.
2023-04-30 17:17:40,784 - INFO - Training set contains 31193 ratings and test set contains 13396 ratings.
2023-04-30 17:19:59,302 - INFO - Epoch 120: [0.8s + 2.8s] Loss: 2.15752, Recall: 0.08712, Precision: 0.01921, Hit Ratio: 0.27139, NDCG: 0.11738
2023-04-30 17:20:00,251 - INFO - Epoch 121, Loss: 668.55064
2023-04-30 17:20:01,102 - INFO - Epoch 122, Loss: 668.16478
2023-04-30 17:20:01,945 - INFO - Epoch 123, Loss: 667.88113
2023-04-30 17:20:02,786 - INFO - Epoch 124, Loss: 667.48730
2023-04-30 17:20:03,629 - INFO - Epoch 125, Loss: 667.15423
2023-04-30 17:20:04,470 - INFO - Epoch 126, Loss: 666.84537
2023-04-30 17:20:05,314 - INFO - Epoch 127, Loss: 666.53174
2023-04-30 17:20:06,158 - INFO - Epoch 128, Loss: 666.21520
2023-04-30 17:20:07,004 - INFO - Epoch 129, Loss: 665.93944
2023-04-30 17:20:07,847 - INFO - Epoch 130, Loss: 665.44433
2023-04-30 17:20:10,680 - INFO - Epoch 130: [0.8s + 2.8s] Loss: 2.14659, Recall: 0.08963, Precision: 0.01985, Hit Ratio: 0.27858, NDCG: 0.12152
2023-04-30 17:20:11,632 - INFO - Epoch 131, Loss: 665.13695
2023-04-30 17:20:12,476 - INFO - Epoch 132, Loss: 664.82334
2023-04-30 17:20:13,320 - INFO - Epoch 133, Loss: 664.47200
2023-04-30 17:20:14,166 - INFO - Epoch 134, Loss: 664.16087
2023-04-30 17:20:15,009 - INFO - Epoch 135, Loss: 663.68801
2023-04-30 17:20:15,852 - INFO - Epoch 136, Loss: 663.41740
2023-04-30 17:20:16,699 - INFO - Epoch 137, Loss: 663.04152
2023-04-30 17:20:17,543 - INFO - Epoch 138, Loss: 662.72577
2023-04-30 17:20:18,387 - INFO - Epoch 139, Loss: 662.32208
2023-04-30 17:20:19,230 - INFO - Epoch 140, Loss: 661.94552
2023-04-30 17:20:22,060 - INFO - Epoch 140: [0.8s + 2.8s] Loss: 2.13531, Recall: 0.09259, Precision: 0.02054, Hit Ratio: 0.28396, NDCG: 0.12471
2023-04-30 17:20:23,013 - INFO - Epoch 141, Loss: 661.53071
2023-04-30 17:20:23,856 - INFO - Epoch 142, Loss: 661.22272
2023-04-30 17:20:24,698 - INFO - Epoch 143, Loss: 660.76014
2023-04-30 17:20:25,541 - INFO - Epoch 144, Loss: 660.54080
2023-04-30 17:20:26,382 - INFO - Epoch 145, Loss: 660.12502
2023-04-30 17:20:27,225 - INFO - Epoch 146, Loss: 659.72958
2023-04-30 17:20:28,068 - INFO - Epoch 147, Loss: 659.52619
2023-04-30 17:20:28,910 - INFO - Epoch 148, Loss: 658.85109
2023-04-30 17:20:29,754 - INFO - Epoch 149, Loss: 658.38589
2023-04-30 17:20:30,596 - INFO - Epoch 150, Loss: 658.08675
2023-04-30 17:20:33,472 - INFO - Epoch 150: [0.8s + 2.9s] Loss: 2.12286, Recall: 0.09631, Precision: 0.02120, Hit Ratio: 0.29054, NDCG: 0.12788
2023-04-30 17:20:34,429 - INFO - Epoch 151, Loss: 657.63292
2023-04-30 17:20:35,280 - INFO - Epoch 152, Loss: 657.13147
2023-04-30 17:20:36,127 - INFO - Epoch 153, Loss: 656.84867
2023-04-30 17:20:36,973 - INFO - Epoch 154, Loss: 656.26141
2023-04-30 17:20:37,817 - INFO - Epoch 155, Loss: 656.13123
2023-04-30 17:20:38,661 - INFO - Epoch 156, Loss: 655.74194
2023-04-30 17:20:39,505 - INFO - Epoch 157, Loss: 655.20856
2023-04-30 17:20:40,349 - INFO - Epoch 158, Loss: 654.77497
2023-04-30 17:20:41,193 - INFO - Epoch 159, Loss: 654.41912
2023-04-30 17:20:42,038 - INFO - Epoch 160, Loss: 653.89164
2023-04-30 17:20:44,859 - INFO - Epoch 160: [0.8s + 2.8s] Loss: 2.10933, Recall: 0.09860, Precision: 0.02169, Hit Ratio: 0.29623, NDCG: 0.13054
2023-04-30 17:20:45,807 - INFO - Epoch 161, Loss: 653.43910
2023-04-30 17:20:46,650 - INFO - Epoch 162, Loss: 652.75233
2023-04-30 17:20:47,491 - INFO - Epoch 163, Loss: 652.63900
2023-04-30 17:20:48,333 - INFO - Epoch 164, Loss: 652.08766
