2023-04-30 17:46:10,437 - INFO - Loaded Data/Office/train.csv with 3508 users and 2318 items.
2023-04-30 17:46:10,437 - INFO - Matrix size: (3509, 2319), total ratings: 31193
2023-04-30 17:46:10,874 - INFO - Loaded Data/Office/test.csv with 3508 users and 2334 items.
2023-04-30 17:46:10,874 - INFO - Matrix size: (3509, 2335), total ratings: 13396
2023-04-30 17:46:11,614 - INFO - Loaded dataset with 3509 users and 2319 items.
2023-04-30 17:46:11,614 - INFO - Training set contains 31193 ratings and test set contains 13396 ratings.
2023-04-30 17:47:28,676 - INFO - Epoch 78, Loss: 679.13429
2023-04-30 17:47:29,517 - INFO - Epoch 79, Loss: 678.93422
2023-04-30 17:47:30,356 - INFO - Epoch 80, Loss: 678.74535
2023-04-30 17:47:33,173 - INFO - Epoch 80: [0.8s + 2.8s] Loss: 2.18950, Recall: 0.06378, Precision: 0.01384, Hit Ratio: 0.21155, NDCG: 0.09002
2023-04-30 17:47:34,113 - INFO - Epoch 81, Loss: 678.49089
2023-04-30 17:47:34,954 - INFO - Epoch 82, Loss: 678.32568
2023-04-30 17:47:35,795 - INFO - Epoch 83, Loss: 678.09396
2023-04-30 17:47:36,635 - INFO - Epoch 84, Loss: 677.86828
2023-04-30 17:47:37,476 - INFO - Epoch 85, Loss: 677.64812
2023-04-30 17:47:38,318 - INFO - Epoch 86, Loss: 677.42028
2023-04-30 17:47:39,157 - INFO - Epoch 87, Loss: 677.26574
2023-04-30 17:47:39,996 - INFO - Epoch 88, Loss: 677.03897
2023-04-30 17:47:40,838 - INFO - Epoch 89, Loss: 676.84426
2023-04-30 17:47:41,678 - INFO - Epoch 90, Loss: 676.54123
2023-04-30 17:47:42,519 - INFO - Epoch 91, Loss: 676.30220
2023-04-30 17:47:43,360 - INFO - Epoch 92, Loss: 676.16138
2023-04-30 17:47:44,199 - INFO - Epoch 93, Loss: 675.82149
2023-04-30 17:47:45,039 - INFO - Epoch 94, Loss: 675.58306
2023-04-30 17:47:45,877 - INFO - Epoch 95, Loss: 675.44720
2023-04-30 17:47:46,716 - INFO - Epoch 96, Loss: 675.17259
2023-04-30 17:47:47,557 - INFO - Epoch 97, Loss: 674.81328
2023-04-30 17:47:48,395 - INFO - Epoch 98, Loss: 674.59877
2023-04-30 17:47:49,236 - INFO - Epoch 99, Loss: 674.38890
2023-04-30 17:47:50,074 - INFO - Epoch 100, Loss: 674.16576
2023-04-30 17:47:52,871 - INFO - Epoch 100: [0.8s + 2.8s] Loss: 2.17473, Recall: 0.07651, Precision: 0.01665, Hit Ratio: 0.24746, NDCG: 0.10540
2023-04-30 17:47:53,794 - INFO - Epoch 101, Loss: 673.86243
2023-04-30 17:47:54,635 - INFO - Epoch 102, Loss: 673.59258
2023-04-30 17:47:55,476 - INFO - Epoch 103, Loss: 673.44261
2023-04-30 17:47:56,318 - INFO - Epoch 104, Loss: 673.04383
2023-04-30 17:47:57,158 - INFO - Epoch 105, Loss: 672.75619
2023-04-30 17:47:57,999 - INFO - Epoch 106, Loss: 672.48742
2023-04-30 17:47:58,840 - INFO - Epoch 107, Loss: 672.22683
2023-04-30 17:47:59,681 - INFO - Epoch 108, Loss: 671.98991
2023-04-30 17:48:00,524 - INFO - Epoch 109, Loss: 671.79108
2023-04-30 17:48:01,366 - INFO - Epoch 110, Loss: 671.57562
2023-04-30 17:48:02,206 - INFO - Epoch 111, Loss: 671.21650
2023-04-30 17:48:03,048 - INFO - Epoch 112, Loss: 670.84077
2023-04-30 17:48:03,889 - INFO - Epoch 113, Loss: 670.74003
2023-04-30 17:48:04,728 - INFO - Epoch 114, Loss: 670.27508
2023-04-30 17:48:05,575 - INFO - Epoch 115, Loss: 669.94486
2023-04-30 17:48:06,416 - INFO - Epoch 116, Loss: 669.84312
2023-04-30 17:48:07,255 - INFO - Epoch 117, Loss: 669.49523
2023-04-30 17:48:08,099 - INFO - Epoch 118, Loss: 669.12020
2023-04-30 17:48:08,939 - INFO - Epoch 119, Loss: 668.83504
2023-04-30 17:48:09,779 - INFO - Epoch 120, Loss: 668.59033
2023-04-30 17:48:12,625 - INFO - Epoch 120: [0.8s + 2.8s] Loss: 2.15674, Recall: 0.08505, Precision: 0.01869, Hit Ratio: 0.27259, NDCG: 0.11811
2023-04-30 17:48:13,560 - INFO - Epoch 121, Loss: 668.11674
2023-04-30 17:48:14,400 - INFO - Epoch 122, Loss: 667.86465
2023-04-30 17:48:15,242 - INFO - Epoch 123, Loss: 667.72045
2023-04-30 17:48:16,082 - INFO - Epoch 124, Loss: 667.13891
2023-04-30 17:48:16,922 - INFO - Epoch 125, Loss: 666.85455
2023-04-30 17:48:17,762 - INFO - Epoch 126, Loss: 666.59925
2023-04-30 17:48:18,602 - INFO - Epoch 127, Loss: 666.18323
2023-04-30 17:48:19,443 - INFO - Epoch 128, Loss: 665.95037
2023-04-30 17:48:20,283 - INFO - Epoch 129, Loss: 665.55227
2023-04-30 17:48:21,124 - INFO - Epoch 130, Loss: 665.34042
2023-04-30 17:48:21,963 - INFO - Epoch 131, Loss: 664.96535
2023-04-30 17:48:22,802 - INFO - Epoch 132, Loss: 664.60596
2023-04-30 17:48:23,645 - INFO - Epoch 133, Loss: 664.08998
2023-04-30 17:48:24,486 - INFO - Epoch 134, Loss: 663.92864
2023-04-30 17:48:25,328 - INFO - Epoch 135, Loss: 663.65173
2023-04-30 17:48:26,170 - INFO - Epoch 136, Loss: 663.05609
2023-04-30 17:48:27,013 - INFO - Epoch 137, Loss: 662.72362
2023-04-30 17:48:27,854 - INFO - Epoch 138, Loss: 662.44186
2023-04-30 17:48:28,694 - INFO - Epoch 139, Loss: 662.14196
2023-04-30 17:48:29,536 - INFO - Epoch 140, Loss: 661.74900
2023-04-30 17:48:32,345 - INFO - Epoch 140: [0.8s + 2.8s] Loss: 2.13467, Recall: 0.09475, Precision: 0.02006, Hit Ratio: 0.29324, NDCG: 0.12683
2023-04-30 17:48:33,286 - INFO - Epoch 141, Loss: 661.26343
2023-04-30 17:48:34,129 - INFO - Epoch 142, Loss: 660.97892
2023-04-30 17:48:34,971 - INFO - Epoch 143, Loss: 660.62558
2023-04-30 17:48:35,813 - INFO - Epoch 144, Loss: 660.20066
2023-04-30 17:48:36,656 - INFO - Epoch 145, Loss: 659.71598
2023-04-30 17:48:37,497 - INFO - Epoch 146, Loss: 659.32590
2023-04-30 17:48:38,338 - INFO - Epoch 147, Loss: 658.99261
2023-04-30 17:48:39,180 - INFO - Epoch 148, Loss: 658.64712
2023-04-30 17:48:40,020 - INFO - Epoch 149, Loss: 658.22747
2023-04-30 17:48:40,861 - INFO - Epoch 150, Loss: 657.85176
2023-04-30 17:48:41,704 - INFO - Epoch 151, Loss: 657.37677
2023-04-30 17:48:42,546 - INFO - Epoch 152, Loss: 656.80675
2023-04-30 17:48:43,388 - INFO - Epoch 153, Loss: 656.66492
2023-04-30 17:48:44,229 - INFO - Epoch 154, Loss: 656.09842
2023-04-30 17:48:45,071 - INFO - Epoch 155, Loss: 655.81402
2023-04-30 17:48:45,912 - INFO - Epoch 156, Loss: 655.35131
2023-04-30 17:48:46,753 - INFO - Epoch 157, Loss: 655.06036
2023-04-30 17:48:47,596 - INFO - Epoch 158, Loss: 654.64091
2023-04-30 17:48:48,439 - INFO - Epoch 159, Loss: 654.18700
2023-04-30 17:48:49,281 - INFO - Epoch 160, Loss: 653.71712
2023-04-30 17:48:52,091 - INFO - Epoch 160: [0.8s + 2.8s] Loss: 2.10876, Recall: 0.09880, Precision: 0.02118, Hit Ratio: 0.29922, NDCG: 0.13104
2023-04-30 17:48:53,039 - INFO - Epoch 161, Loss: 653.46219
2023-04-30 17:48:53,882 - INFO - Epoch 162, Loss: 652.76564
2023-04-30 17:48:54,725 - INFO - Epoch 163, Loss: 652.41390
2023-04-30 17:48:55,568 - INFO - Epoch 164, Loss: 651.94999
2023-04-30 17:48:56,411 - INFO - Epoch 165, Loss: 651.37446
2023-04-30 17:48:57,251 - INFO - Epoch 166, Loss: 650.97059
2023-04-30 17:48:58,092 - INFO - Epoch 167, Loss: 650.55491
2023-04-30 17:48:58,934 - INFO - Epoch 168, Loss: 650.42339
2023-04-30 17:48:59,774 - INFO - Epoch 169, Loss: 649.89984
2023-04-30 17:49:00,617 - INFO - Epoch 170, Loss: 649.20065
2023-04-30 17:49:01,458 - INFO - Epoch 171, Loss: 648.87807
2023-04-30 17:49:02,301 - INFO - Epoch 172, Loss: 648.39270
2023-04-30 17:49:03,142 - INFO - Epoch 173, Loss: 647.90396
2023-04-30 17:49:03,983 - INFO - Epoch 174, Loss: 647.34310
2023-04-30 17:49:04,825 - INFO - Epoch 175, Loss: 647.00982
2023-04-30 17:49:05,672 - INFO - Epoch 176, Loss: 646.08206
2023-04-30 17:49:06,511 - INFO - Epoch 177, Loss: 645.82778
2023-04-30 17:49:07,353 - INFO - Epoch 178, Loss: 645.51870
2023-04-30 17:49:08,193 - INFO - Epoch 179, Loss: 644.84520
2023-04-30 17:49:09,034 - INFO - Epoch 180, Loss: 644.57045
2023-04-30 17:49:11,837 - INFO - Epoch 180: [0.8s + 2.8s] Loss: 2.07926, Recall: 0.10305, Precision: 0.02202, Hit Ratio: 0.30640, NDCG: 0.13452
2023-04-30 17:49:12,762 - INFO - Epoch 181, Loss: 644.02879
2023-04-30 17:49:13,605 - INFO - Epoch 182, Loss: 643.33045
2023-04-30 17:49:14,450 - INFO - Epoch 183, Loss: 642.85102
2023-04-30 17:49:15,291 - INFO - Epoch 184, Loss: 642.22080
2023-04-30 17:49:16,133 - INFO - Epoch 185, Loss: 642.15680
2023-04-30 17:49:16,974 - INFO - Epoch 186, Loss: 641.48393
2023-04-30 17:49:17,818 - INFO - Epoch 187, Loss: 640.91252
2023-04-30 17:49:18,659 - INFO - Epoch 188, Loss: 640.21471
2023-04-30 17:49:19,501 - INFO - Epoch 189, Loss: 639.92072
2023-04-30 17:49:20,342 - INFO - Epoch 190, Loss: 639.03181
2023-04-30 17:49:21,183 - INFO - Epoch 191, Loss: 638.98581
2023-04-30 17:49:22,025 - INFO - Epoch 192, Loss: 638.22933
2023-04-30 17:49:22,867 - INFO - Epoch 193, Loss: 637.69950
2023-04-30 17:49:23,709 - INFO - Epoch 194, Loss: 637.15474
2023-04-30 17:49:24,551 - INFO - Epoch 195, Loss: 636.95613
2023-04-30 17:49:25,391 - INFO - Epoch 196, Loss: 636.45118
2023-04-30 17:49:26,234 - INFO - Epoch 197, Loss: 635.71073
2023-04-30 17:49:27,078 - INFO - Epoch 198, Loss: 634.99706
2023-04-30 17:49:27,920 - INFO - Epoch 199, Loss: 634.63423
2023-04-30 17:49:28,764 - INFO - Epoch 200, Loss: 634.13907
2023-04-30 17:49:31,562 - INFO - Epoch 200: [0.8s + 2.8s] Loss: 2.04561, Recall: 0.10724, Precision: 0.02292, Hit Ratio: 0.31508, NDCG: 0.13811
2023-04-30 17:49:32,500 - INFO - Epoch 201, Loss: 633.61104
2023-04-30 17:49:33,342 - INFO - Epoch 202, Loss: 633.03210
2023-04-30 17:49:34,183 - INFO - Epoch 203, Loss: 632.28660
2023-04-30 17:49:35,024 - INFO - Epoch 204, Loss: 631.93673
2023-04-30 17:49:35,867 - INFO - Epoch 205, Loss: 631.00993
2023-04-30 17:49:36,709 - INFO - Epoch 206, Loss: 630.76950
2023-04-30 17:49:37,551 - INFO - Epoch 207, Loss: 629.92591
2023-04-30 17:49:38,393 - INFO - Epoch 208, Loss: 629.47577
2023-04-30 17:49:39,233 - INFO - Epoch 209, Loss: 629.01735
2023-04-30 17:49:40,074 - INFO - Epoch 210, Loss: 628.45446
2023-04-30 17:49:40,915 - INFO - Epoch 211, Loss: 627.55912
2023-04-30 17:49:41,756 - INFO - Epoch 212, Loss: 627.41888
2023-04-30 17:49:42,597 - INFO - Epoch 213, Loss: 626.45700
2023-04-30 17:49:43,437 - INFO - Epoch 214, Loss: 626.03488
2023-04-30 17:49:44,280 - INFO - Epoch 215, Loss: 625.22154
2023-04-30 17:49:45,120 - INFO - Epoch 216, Loss: 624.67705
2023-04-30 17:49:45,962 - INFO - Epoch 217, Loss: 624.01403
2023-04-30 17:49:46,802 - INFO - Epoch 218, Loss: 623.32250
2023-04-30 17:49:47,644 - INFO - Epoch 219, Loss: 623.25121
2023-04-30 17:49:48,484 - INFO - Epoch 220, Loss: 622.48921
2023-04-30 17:49:51,346 - INFO - Epoch 220: [0.8s + 2.9s] Loss: 2.00803, Recall: 0.11057, Precision: 0.02362, Hit Ratio: 0.31957, NDCG: 0.14010
2023-04-30 17:49:52,289 - INFO - Epoch 221, Loss: 622.02686
2023-04-30 17:49:53,130 - INFO - Epoch 222, Loss: 621.34971
2023-04-30 17:49:53,972 - INFO - Epoch 223, Loss: 620.85554
2023-04-30 17:49:54,816 - INFO - Epoch 224, Loss: 620.06143
2023-04-30 17:49:55,657 - INFO - Epoch 225, Loss: 619.43698
2023-04-30 17:49:56,499 - INFO - Epoch 226, Loss: 618.54082
2023-04-30 17:49:57,340 - INFO - Epoch 227, Loss: 618.05711
2023-04-30 17:49:58,181 - INFO - Epoch 228, Loss: 617.45831
2023-04-30 17:49:59,020 - INFO - Epoch 229, Loss: 616.67696
2023-04-30 17:49:59,864 - INFO - Epoch 230, Loss: 616.61859
2023-04-30 17:50:00,708 - INFO - Epoch 231, Loss: 615.46883
2023-04-30 17:50:01,551 - INFO - Epoch 232, Loss: 615.05633
2023-04-30 17:50:02,394 - INFO - Epoch 233, Loss: 614.31096
2023-04-30 17:50:03,237 - INFO - Epoch 234, Loss: 613.61291
2023-04-30 17:50:04,079 - INFO - Epoch 235, Loss: 612.50128
2023-04-30 17:50:04,918 - INFO - Epoch 236, Loss: 612.10240
2023-04-30 17:50:05,763 - INFO - Epoch 237, Loss: 612.07782
2023-04-30 17:50:06,607 - INFO - Epoch 238, Loss: 610.97109
2023-04-30 17:50:07,448 - INFO - Epoch 239, Loss: 610.22152
2023-04-30 17:50:08,291 - INFO - Epoch 240, Loss: 610.37469
2023-04-30 17:50:11,092 - INFO - Epoch 240: [0.8s + 2.8s] Loss: 1.96895, Recall: 0.11402, Precision: 0.02413, Hit Ratio: 0.32645, NDCG: 0.14263
2023-04-30 17:50:12,039 - INFO - Epoch 241, Loss: 609.39965
2023-04-30 17:50:12,880 - INFO - Epoch 242, Loss: 608.57797
2023-04-30 17:50:13,723 - INFO - Epoch 243, Loss: 607.59843
2023-04-30 17:50:14,565 - INFO - Epoch 244, Loss: 607.31714
2023-04-30 17:50:15,408 - INFO - Epoch 245, Loss: 606.06056
2023-04-30 17:50:16,251 - INFO - Epoch 246, Loss: 605.51938
2023-04-30 17:50:17,095 - INFO - Epoch 247, Loss: 605.48071
2023-04-30 17:50:17,937 - INFO - Epoch 248, Loss: 604.47551
2023-04-30 17:50:18,779 - INFO - Epoch 249, Loss: 603.66579
2023-04-30 17:50:19,619 - INFO - Epoch 250, Loss: 603.11197
2023-04-30 17:50:20,461 - INFO - Epoch 251, Loss: 602.09034
2023-04-30 17:50:21,304 - INFO - Epoch 252, Loss: 601.57133
2023-04-30 17:50:22,146 - INFO - Epoch 253, Loss: 601.21966
2023-04-30 17:50:22,988 - INFO - Epoch 254, Loss: 600.22114
2023-04-30 17:50:23,832 - INFO - Epoch 255, Loss: 599.74000
2023-04-30 17:50:24,673 - INFO - Epoch 256, Loss: 599.39300
2023-04-30 17:50:25,513 - INFO - Epoch 257, Loss: 598.18529
2023-04-30 17:50:26,356 - INFO - Epoch 258, Loss: 598.40265
2023-04-30 17:50:27,196 - INFO - Epoch 259, Loss: 596.85847
2023-04-30 17:50:28,035 - INFO - Epoch 260, Loss: 596.12356
2023-04-30 17:50:30,844 - INFO - Epoch 260: [0.8s + 2.8s] Loss: 1.92298, Recall: 0.11683, Precision: 0.02469, Hit Ratio: 0.33094, NDCG: 0.14531
2023-04-30 17:50:31,800 - INFO - Epoch 261, Loss: 595.45229
2023-04-30 17:50:32,642 - INFO - Epoch 262, Loss: 595.20913
2023-04-30 17:50:33,484 - INFO - Epoch 263, Loss: 594.36374
2023-04-30 17:50:34,323 - INFO - Epoch 264, Loss: 593.39235
2023-04-30 17:50:35,163 - INFO - Epoch 265, Loss: 592.76038
2023-04-30 17:50:36,005 - INFO - Epoch 266, Loss: 592.42087
2023-04-30 17:50:36,847 - INFO - Epoch 267, Loss: 591.84952
2023-04-30 17:50:37,688 - INFO - Epoch 268, Loss: 590.60100
2023-04-30 17:50:38,528 - INFO - Epoch 269, Loss: 589.98901
2023-04-30 17:50:39,370 - INFO - Epoch 270, Loss: 589.71845
2023-04-30 17:50:40,213 - INFO - Epoch 271, Loss: 588.46668
2023-04-30 17:50:41,053 - INFO - Epoch 272, Loss: 587.70755
2023-04-30 17:50:41,892 - INFO - Epoch 273, Loss: 587.32095
2023-04-30 17:50:42,735 - INFO - Epoch 274, Loss: 587.19961
2023-04-30 17:50:43,576 - INFO - Epoch 275, Loss: 586.15777
2023-04-30 17:50:44,418 - INFO - Epoch 276, Loss: 584.92532
2023-04-30 17:50:45,260 - INFO - Epoch 277, Loss: 584.38948
2023-04-30 17:50:46,100 - INFO - Epoch 278, Loss: 583.98197
2023-04-30 17:50:46,940 - INFO - Epoch 279, Loss: 582.99442
2023-04-30 17:50:47,781 - INFO - Epoch 280, Loss: 583.06402
2023-04-30 17:50:50,561 - INFO - Epoch 280: [0.8s + 2.8s] Loss: 1.88085, Recall: 0.11854, Precision: 0.02513, Hit Ratio: 0.33573, NDCG: 0.14768
2023-04-30 17:50:51,495 - INFO - Epoch 281, Loss: 580.41725
2023-04-30 17:50:52,337 - INFO - Epoch 282, Loss: 581.28242
2023-04-30 17:50:53,176 - INFO - Epoch 283, Loss: 580.07343
2023-04-30 17:50:54,016 - INFO - Epoch 284, Loss: 579.60978
2023-04-30 17:50:54,855 - INFO - Epoch 285, Loss: 578.38698
2023-04-30 17:50:55,695 - INFO - Epoch 286, Loss: 577.44224
2023-04-30 17:50:56,536 - INFO - Epoch 287, Loss: 577.13852
2023-04-30 17:50:57,377 - INFO - Epoch 288, Loss: 576.88737
2023-04-30 17:50:58,219 - INFO - Epoch 289, Loss: 575.66491
2023-04-30 17:50:59,057 - INFO - Epoch 290, Loss: 575.86810
2023-04-30 17:50:59,897 - INFO - Epoch 291, Loss: 573.69291
2023-04-30 17:51:00,736 - INFO - Epoch 292, Loss: 574.55881
2023-04-30 17:51:01,576 - INFO - Epoch 293, Loss: 572.63116
2023-04-30 17:51:02,416 - INFO - Epoch 294, Loss: 572.20767
2023-04-30 17:51:03,256 - INFO - Epoch 295, Loss: 571.46197
2023-04-30 17:51:04,096 - INFO - Epoch 296, Loss: 570.18313
2023-04-30 17:51:04,935 - INFO - Epoch 297, Loss: 569.68021
2023-04-30 17:51:05,781 - INFO - Epoch 298, Loss: 569.14974
2023-04-30 17:51:06,621 - INFO - Epoch 299, Loss: 568.59116
2023-04-30 17:51:07,463 - INFO - Epoch 300, Loss: 567.39693
2023-04-30 17:51:10,317 - INFO - Epoch 300: [0.8s + 2.9s] Loss: 1.83031, Recall: 0.11960, Precision: 0.02539, Hit Ratio: 0.33902, NDCG: 0.15011
2023-04-30 17:51:11,256 - INFO - Epoch 301, Loss: 567.09391
2023-04-30 17:51:12,096 - INFO - Epoch 302, Loss: 565.55465
2023-04-30 17:51:12,935 - INFO - Epoch 303, Loss: 565.56315
2023-04-30 17:51:13,776 - INFO - Epoch 304, Loss: 564.25210
2023-04-30 17:51:14,634 - INFO - Epoch 305, Loss: 563.78680
2023-04-30 17:51:15,492 - INFO - Epoch 306, Loss: 563.43580
2023-04-30 17:51:16,353 - INFO - Epoch 307, Loss: 562.77650
2023-04-30 17:51:17,218 - INFO - Epoch 308, Loss: 560.77040
2023-04-30 17:51:18,073 - INFO - Epoch 309, Loss: 560.03772
2023-04-30 17:51:18,916 - INFO - Epoch 310, Loss: 559.38436
2023-04-30 17:51:19,756 - INFO - Epoch 311, Loss: 558.77666
2023-04-30 17:51:20,596 - INFO - Epoch 312, Loss: 559.25723
2023-04-30 17:51:21,438 - INFO - Epoch 313, Loss: 557.99775
2023-04-30 17:51:22,278 - INFO - Epoch 314, Loss: 557.43712
2023-04-30 17:51:23,122 - INFO - Epoch 315, Loss: 556.89045
2023-04-30 17:51:23,964 - INFO - Epoch 316, Loss: 555.65321
2023-04-30 17:51:24,813 - INFO - Epoch 317, Loss: 555.74871
2023-04-30 17:51:25,666 - INFO - Epoch 318, Loss: 555.39326
2023-04-30 17:51:26,507 - INFO - Epoch 319, Loss: 553.61541
2023-04-30 17:51:27,347 - INFO - Epoch 320, Loss: 552.77960
2023-04-30 17:51:30,134 - INFO - Epoch 320: [0.8s + 2.8s] Loss: 1.78316, Recall: 0.12240, Precision: 0.02594, Hit Ratio: 0.34590, NDCG: 0.15282
2023-04-30 17:51:31,074 - INFO - Epoch 321, Loss: 551.11027
2023-04-30 17:51:31,914 - INFO - Epoch 322, Loss: 550.86263
2023-04-30 17:51:32,755 - INFO - Epoch 323, Loss: 551.10145
